Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,442.1259,4.0248,3.8897,0.1351,0.5343,4.0172,1.2901,2.7271,0.0000,4.5515,4.7015,0.1653,442.1259,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,446.1507,4.4244,4.2893,0.1351,0.5267,4.7015,1.3193,3.3822,0.0000,5.2282,3.9048,-0.6767,446.1507,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,450.5751,4.1944,4.0623,0.1321,0.8038,3.9048,1.3738,2.5310,0.0000,4.7086,4.4650,0.5196,450.5751,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,454.7695,4.4218,4.2868,0.1350,0.5142,4.4650,1.3841,3.0809,0.0000,4.9792,4.8750,-0.2706,454.7695,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,459.1913,4.4237,4.2633,0.1604,0.5574,4.8750,1.7367,3.1383,0.0000,5.4324,3.8540,-0.4532,459.1913,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,463.6150,4.2632,3.9698,0.2934,1.0087,3.8540,1.2652,2.5888,0.0000,4.8627,3.3929,0.5697,463.6150,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,467.8782,3.4483,3.3089,0.1394,0.5995,3.3929,1.1108,2.2821,0.0000,3.9924,4.8381,0.8703,467.8782,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,471.3265,4.7307,4.6093,0.1214,0.5441,4.7675,1.3464,3.4211,0.0000,5.3822,3.2258,-1.3898,471.3265,0.0706,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,476.0572,3.3624,3.2379,0.1245,0.5809,3.2964,1.4303,1.8661,0.0000,3.8773,5.7329,1.5049,476.0572,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,479.4196,5.3276,5.2033,0.1243,0.5149,5.5532,1.6027,3.9505,0.0000,6.2478,3.4504,-2.3705,479.4196,0.1797,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,484.7472,3.6890,3.5275,0.1615,0.7405,3.6301,1.2794,2.3507,0.0000,4.3706,5.7806,1.8772,484.7472,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,488.4362,5.7335,5.5162,0.2173,0.6816,5.7806,1.7734,4.0072,0.0000,6.4622,3.5605,-2.0916,488.4362,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,494.1697,3.6496,3.5181,0.1315,0.7287,3.5605,1.3658,2.1947,0.0000,4.2892,3.7048,2.1730,494.1697,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,497.8193,3.8964,3.7601,0.1363,0.6396,3.7048,1.3431,2.3617,0.0000,4.3444,4.4594,-0.0552,497.8193,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,501.7157,3.8709,3.7294,0.1415,0.4480,4.4594,1.6173,2.8421,0.0000,4.9074,4.0335,-0.5630,501.7157,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,505.5866,4.5992,4.2919,0.3073,1.0365,4.0335,1.2618,2.7717,0.0000,5.0700,4.3401,-0.1626,505.5866,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,510.1858,4.3221,4.1249,0.1972,0.4708,4.3401,1.2701,3.0700,0.0000,4.8109,3.7654,0.2591,510.1858,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,514.5079,3.5001,3.3587,0.1414,0.4888,3.7654,1.3728,2.3926,0.0000,4.2542,4.5230,0.5567,514.5079,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,518.0080,4.6504,4.5053,0.1451,0.7541,4.4832,1.5369,2.9463,0.0000,5.2771,4.2896,-1.0229,518.0080,0.0398,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,522.6584,4.2483,4.0984,0.1499,0.5869,4.1674,1.1744,2.9930,0.0000,4.9163,4.0490,0.3608,522.6584,0.1620,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,526.9067,4.1520,4.0093,0.1427,0.5060,4.2110,1.4281,2.7829,0.0000,4.7170,3.9224,0.1993,526.9067,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,531.0587,3.7989,3.6387,0.1602,0.5650,3.9224,1.3615,2.5609,0.0000,4.4874,4.3403,0.2296,531.0587,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,534.8576,4.5164,4.3808,0.1356,0.6885,4.3403,1.3033,3.0370,0.0000,5.0288,3.8527,-0.5414,534.8576,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,539.3740,3.6538,3.5094,0.1444,0.5124,3.8527,1.3122,2.5405,0.0000,4.3651,4.8045,0.6637,539.3740,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,543.0278,4.8776,4.5750,0.3026,0.7113,4.6170,1.5028,3.1142,0.0000,5.5158,3.9662,-1.1507,543.0278,0.1875,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,547.9054,3.8537,3.7218,0.1319,0.4507,4.1537,1.2727,2.8810,0.0000,4.6044,4.3989,0.9114,547.9054,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,551.7591,4.5342,4.3832,0.1510,0.7507,4.3989,1.6148,2.7841,0.0000,5.1496,9.4014,-0.5452,551.7591,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,556.2933,5.4082,5.1733,0.2349,0.6154,5.3607,1.3555,4.0052,0.0000,NA,NA,-4.8672,556.2933,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,561.7015,3.8565,3.6791,0.1774,0.5679,3.7711,1.2641,2.5070,0.0000,4.3390,4.1498,NA,561.7015,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,565.5580,4.1629,4.0252,0.1377,0.4825,4.1498,1.3879,2.7619,0.0000,4.6323,3.2419,-0.2933,565.5580,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,569.7209,3.0561,2.8901,0.1660,0.4694,3.2419,1.2356,2.0063,0.0000,3.7113,4.4292,0.9210,569.7209,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,572.7770,4.6326,4.5000,0.1326,0.6552,4.4292,1.2521,3.1771,0.0000,5.0844,4.4683,-1.3731,572.7770,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,577.4096,4.0670,3.8990,0.1680,0.4518,4.1105,1.1987,2.9118,0.0000,4.9201,4.4252,0.1643,577.4096,0.3578,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,581.4766,4.7800,4.6658,0.1142,0.4953,4.7830,1.2398,3.5432,0.0000,5.2783,3.2438,-0.3582,581.4766,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,586.2566,3.0340,2.9024,0.1316,0.4983,3.2438,1.5009,1.7429,0.0000,3.7421,5.0207,1.5362,586.2566,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,589.2906,4.9703,4.8306,0.1397,0.7081,4.7430,1.2267,3.5163,0.0000,5.7288,3.4289,-1.9867,589.2906,0.2777,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,594.2609,3.3421,3.2250,0.1171,0.4808,3.7066,1.4400,2.2666,0.0000,4.1874,5.0971,1.5414,594.2609,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,597.6030,5.4771,5.3512,0.1259,0.8453,5.0971,1.4481,3.6490,0.0000,5.9424,3.5393,-1.7550,597.6030,NA,5.5202,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,603.0801,3.5101,3.3771,0.1330,0.4653,3.5393,1.2206,2.3187,0.0000,4.0046,3.9971,1.9378,603.0801,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,606.5902,3.5447,3.4060,0.1387,0.4945,3.6459,1.1428,2.5031,0.0000,4.4916,4.2513,-0.4870,606.5902,0.3512,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,610.1349,4.7407,4.5756,0.1651,0.5957,4.6025,1.2089,3.3936,0.0000,5.1982,3.5884,-0.7066,610.1349,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,614.8756,3.5760,3.4599,0.1161,0.4575,3.5884,1.1959,2.3925,0.0000,4.0459,5.3364,1.1523,614.8756,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,618.4516,4.9737,4.8430,0.1307,0.4699,5.0052,1.1820,3.8232,0.0000,5.8063,3.1620,-1.7604,618.4516,0.3312,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,623.4253,3.5028,3.0348,0.4680,0.5014,3.2395,1.4867,1.7528,0.0000,3.9946,4.3581,1.8117,623.4253,0.2537,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,626.9281,4.3565,4.2073,0.1492,0.2381,4.6118,1.3728,3.2390,0.0000,4.8499,3.6698,-0.8553,626.9281,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,631.2846,3.4875,3.3899,0.0976,0.4934,3.6698,1.3919,2.2779,0.0000,4.1632,5.0910,0.6867,631.2846,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,634.7721,4.9544,4.8297,0.1247,0.6757,4.8247,1.1690,3.6557,0.0000,5.7667,3.3059,-1.6035,634.7721,0.2663,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,639.7265,3.5249,3.4129,0.1120,0.5460,3.5722,1.3482,2.2240,0.0000,4.1182,4.8473,1.6485,639.7265,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,643.2514,4.9747,4.8432,0.1315,0.5933,4.8473,1.2042,3.6431,0.0000,5.4406,3.7106,-1.3224,643.2514,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,648.2261,3.6332,3.3783,0.2549,0.4659,3.7106,1.4489,2.2617,0.0000,4.1765,9.6903,1.2641,648.2261,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,651.8593,6.1886,6.0280,0.1606,0.5433,6.0426,1.3301,4.7125,0.0000,NA,NA,-6.0571,651.8593,0.3696,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,658.0479,3.3594,3.2035,0.1559,0.3973,3.4214,1.3068,2.1146,0.0000,4.0450,3.9904,NA,658.0479,0.2263,1.9344,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,661.4073,4.1981,4.0739,0.1242,0.4593,4.2167,1.4505,2.7662,0.0000,4.6760,4.6767,-0.6310,661.4073,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,665.6054,4.6726,4.5326,0.1400,0.4779,4.6767,1.2374,3.4393,0.0000,5.1546,2.8232,-0.4786,665.6054,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,670.2780,2.7677,2.6544,0.1133,0.4820,2.8232,1.2641,1.5591,0.0000,3.3052,4.9324,1.8494,670.2780,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,673.0457,4.9957,4.8827,0.1130,0.5375,4.9324,1.3397,3.5927,0.0000,5.4699,3.8333,-2.1647,673.0457,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,678.0414,3.8491,3.7229,0.1262,0.4742,3.8333,1.1800,2.6533,0.0000,4.3075,4.8732,1.1624,678.0414,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,681.8905,4.7857,4.6497,0.1360,0.4584,4.8732,1.3083,3.5649,0.0000,5.3316,3.0998,-1.0241,681.8905,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,686.6762,3.0855,2.9668,0.1187,0.5459,3.0998,1.1057,1.9941,0.0000,3.6457,5.3228,1.6859,686.6762,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,689.7617,5.3193,5.1857,0.1336,0.5602,5.3228,1.2743,4.0485,0.0000,5.8830,2.8806,-2.2373,689.7617,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,695.0810,2.9455,2.8553,0.0902,0.5637,2.8806,1.1186,1.7620,0.0000,3.4443,5.0420,2.4387,695.0810,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,698.0265,4.8993,4.7682,0.1311,0.4988,4.8463,1.1843,3.6620,0.0000,5.5408,3.4052,-2.0965,698.0265,0.1957,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,702.9258,3.5711,3.4620,0.1091,0.4458,3.6009,1.1767,2.4242,0.0000,4.0467,4.9041,1.4941,702.9258,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,706.4969,4.9007,4.7646,0.1361,0.4756,4.9041,1.2278,3.6763,0.0000,5.3797,4.2035,-1.3330,706.4969,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,711.3976,4.1837,4.0248,0.1589,0.4790,4.2035,1.2382,2.9653,0.0000,4.6825,3.7950,0.6972,711.3976,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,715.5813,3.8117,3.6967,0.1150,0.4988,3.7950,1.1932,2.6018,0.0000,4.2938,4.3484,0.3887,715.5813,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,719.3930,4.3787,4.2451,0.1336,0.4821,4.3484,1.1668,3.1816,0.0000,4.8305,3.9261,-0.5367,719.3930,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,723.7717,3.8664,3.7509,0.1155,0.4518,3.8730,1.1512,2.7218,0.0000,4.3779,4.3338,0.4526,723.7717,0.0531,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,727.6381,4.9058,4.1466,0.7592,0.4584,4.3869,1.2150,3.1719,0.0000,4.8453,3.6712,-0.4674,727.6381,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,732.5439,3.1553,3.0411,0.1142,0.0000,3.6712,1.1799,2.4913,0.0000,3.6107,4.7440,1.2346,732.5439,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,735.6992,4.7210,4.6004,0.1206,0.4554,4.7440,1.2242,3.5198,0.0000,5.1994,3.7983,-1.5887,735.6992,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,740.4202,3.8257,3.7181,0.1076,0.4784,3.7983,1.1411,2.6572,0.0000,4.2767,5.3453,0.9227,740.4202,NA,4.6681,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,744.2459,4.8670,4.7258,0.1412,0.4510,4.9687,1.3040,3.6647,0.0000,5.7963,2.7989,-1.5196,744.2459,0.3766,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,749.1129,2.9697,2.8586,0.1111,0.5527,3.1755,1.3991,1.7764,0.0000,3.7282,5.0355,2.0681,749.1129,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,752.0826,4.9044,4.7868,0.1176,0.7585,4.7183,1.1999,3.5184,0.0000,5.7940,2.9377,-2.0658,752.0826,0.3172,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,756.9870,3.3147,3.2023,0.1124,0.5724,3.2549,1.1964,2.0585,0.0000,3.8273,5.3887,1.9667,756.9870,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,760.3017,5.1206,4.9793,0.1413,0.5126,5.0805,1.2103,3.8702,0.0000,5.9013,3.3112,-2.0740,760.3017,0.3082,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,765.4223,3.4496,3.3328,0.1168,0.4725,3.6194,1.1504,2.4690,0.0000,4.0919,4.9256,1.8094,765.4223,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,768.8719,5.1056,4.9754,0.1302,0.6423,4.9256,1.1978,3.7278,0.0000,5.5679,3.3206,-1.4760,768.8719,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,773.9775,3.3037,3.2089,0.0948,0.4623,3.3206,1.1378,2.1828,0.0000,3.7829,4.2161,1.7850,773.9775,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,777.2812,4.2450,4.1220,0.1230,0.4792,4.2161,1.1757,3.0404,0.0000,4.6953,4.9717,-0.9124,777.2812,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,781.5262,4.9860,4.7915,0.1945,0.4503,4.9717,1.3273,3.6444,0.0000,5.4220,3.7627,-0.7267,781.5262,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,786.5122,3.7309,3.6073,0.1236,0.4360,3.7627,1.1660,2.5967,0.0000,4.1987,4.6513,1.2233,786.5122,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,790.2431,4.4511,4.3434,0.1077,0.4678,4.4692,1.1918,3.2774,0.0000,5.1191,3.4857,-0.9204,790.2431,0.1821,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,794.6942,3.6961,3.5875,0.1086,0.4859,3.6678,1.1413,2.5265,0.0000,4.1537,4.8275,0.9654,794.6942,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,798.3903,4.7947,4.6647,0.1300,0.4576,4.8275,1.1891,3.6384,0.0000,5.2851,2.9683,-1.1314,798.3903,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,803.1850,2.8681,2.7683,0.0998,0.4904,2.8910,1.1612,1.7298,0.0000,3.4587,4.8726,1.8264,803.1850,0.0773,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,806.0531,5.0200,4.8804,0.1396,0.5133,4.9499,1.1702,3.7797,0.0000,5.4632,3.8711,-2.0045,806.0531,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,811.0731,3.8907,3.6712,0.2195,0.4432,3.8711,1.1913,2.6798,0.0000,4.3143,4.6263,1.1489,811.0731,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,814.9638,4.2893,4.1400,0.1493,0.4236,4.3241,1.2518,3.0723,0.0000,5.0499,3.5457,-0.7356,814.9638,0.3022,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,819.2531,3.8698,3.7460,0.1238,0.4584,3.8479,1.1527,2.6952,0.0000,4.3063,4.9838,0.7436,819.2531,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,823.1229,4.6776,4.5455,0.1321,0.4365,4.6764,1.1719,3.5045,0.0000,5.4203,3.6128,-1.1140,823.1229,0.3074,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,827.8005,3.8217,3.6829,0.1388,0.4353,3.9202,1.1844,2.7358,0.0000,4.3555,4.9178,1.0648,827.8005,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,831.6222,4.6925,4.5659,0.1266,0.5338,4.6186,1.1636,3.4550,0.0000,5.4516,3.6745,-1.0961,831.6222,0.2992,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,836.3147,3.8293,3.7084,0.1209,0.4599,3.9737,1.1355,2.8382,0.0000,4.4336,3.6379,1.0180,836.3147,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,840.1440,3.6759,3.5677,0.1082,0.6043,3.5211,1.4131,2.1080,0.0000,4.2422,4.5670,0.1914,840.1440,0.1168,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,843.8199,4.6632,4.5570,0.1062,0.4495,4.6838,1.1677,3.5161,0.0000,5.1333,3.9435,-0.8911,843.8199,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,848.4831,3.9681,3.8410,0.1271,0.4701,3.9435,1.3477,2.5958,0.0000,4.4136,4.7823,0.7197,848.4831,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,852.4512,4.4442,4.3235,0.1207,0.4455,4.4412,1.1732,3.2680,0.0000,5.2278,3.6107,-0.8142,852.4512,0.3411,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,856.8954,3.8743,3.7601,0.1142,0.4425,3.9518,1.2079,2.7439,0.0000,4.3943,4.7413,0.8335,856.8954,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,860.7697,4.7667,4.6447,0.1220,0.5200,4.7413,1.2009,3.5404,0.0000,5.2613,3.4500,-0.8670,860.7697,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,865.5364,3.1217,3.0109,0.1108,0.4946,3.4500,1.4033,2.0467,0.0000,3.9446,4.5212,1.3167,865.5364,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,868.6581,4.8770,4.7485,0.1285,0.8229,4.5212,1.2209,3.3003,0.0000,5.3441,3.8016,-1.3995,868.6581,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,873.5351,3.8014,3.6919,0.1095,0.4671,3.8016,1.2606,2.5410,0.0000,4.2687,4.9883,1.0754,873.5351,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,877.3365,4.8516,4.7175,0.1341,0.4673,4.9883,1.2439,3.7444,0.0000,5.4556,4.0106,-1.1869,877.3365,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,882.1881,4.0489,3.9076,0.1413,0.6040,4.0106,1.1621,2.8485,0.0000,4.6146,8.6403,0.8410,882.1881,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,886.2370,4.5024,4.3672,0.1352,0.5657,4.5132,1.3094,3.2038,0.0000,NA,NA,-4.5914,886.2370,NA,NA,NA
